episode,Multi-Agent_GAT_DT_50_agents_reward,Multi-Agent_GAT_DT_50_agents_path_length,Multi-Agent_GAT_DT_50_agents_jammed_steps,Multi-Agent_GAT_DT_50_agents_latency,GAT_Baseline_4_features_reward,GAT_Baseline_4_features_path_length,GAT_Baseline_4_features_jammed_steps,GAT_Baseline_4_features_latency
2563,1.2437057860139018,2,0,0.47598041791405016,1.496748222055817,4,0,0.9194511072341142
2564,1.238024176549759,2,0,0.4808106559929689,0.6582465584970298,5,0,1.1177920147984903
2565,1.5187378453132934,2,0,0.41491467039486346,1.31,1,0,0.22530352367397305
2566,0.7935945161390074,5,0,1.291090840871856,-16.382315676351876,42,0,10.942572742204042
2567,0.9671679164217603,5,0,1.159869467781914,1.995908404839164,4,0,0.9453368920037107
2568,1.4258831726763659,3,0,0.79398832762211,1.4741200909962249,3,0,0.7393205228189415
2569,0.47342695586718964,5,0,1.1387210665793148,1.6282766607990662,6,0,1.3976275653395043
2570,1.2262745272605204,2,0,0.4735387717932278,-16.257408970685063,50,0,11.161694816758626
2571,1.01,1,0,0.2649979682316455,0.6023005978539038,5,0,1.2195578659735096
2572,-0.28387550814958273,6,0,1.4336173418083518,0.8840482352634099,3,1,0.6016387218365371
2573,0.15190677529665308,2,2,0.4611285879288903,1.7651755732010237,4,0,1.0531349673795622
2574,0.38507175008231437,3,2,0.6312097736919269,-37.346783024725276,93,0,21.44272675519443
2575,1.1143444774999045,4,1,0.8659669908954611,0.9637193994806815,3,1,0.7062154553397555
2576,-0.3107265626143281,6,2,1.4125534067291863,-11.254886172466149,30,0,7.060823066134562
2577,1.01,1,0,0.2601530672338548,1.3009480196663117,2,0,0.5799726081530676
2578,0.680436245783388,5,0,1.0967160099681734,1.723089051719732,4,0,1.0345926689017146
2579,-0.9758346665672653,8,0,2.018752974112092,-179.0075613554508,500,0,116.99981435542603
2580,1.4833877557282342,3,0,0.700302066153641,0.8771744829076487,3,1,0.6794075540399911
2581,0.7002149582170645,4,2,0.9887094094190015,1.4851679451193718,3,0,0.7293225628282201
2582,1.2421393382287371,2,0,0.5219817872203396,0.9774983354205706,3,1,0.7219943376755997
2583,0.7604125424747041,5,0,1.2400798828131177,1.31,1,0,0.27393386995673824
2584,1.4992956741997376,3,0,0.7476957649433733,1.0087025785784447,1,0,0.21849691523440748
2585,2.13401200800826,5,0,1.2740039964493057,0.7062275940599042,4,2,1.029865769067766
2586,0.48754287584843475,4,2,0.9289288376295144,1.4257446440077395,3,0,0.6711218436877986
2587,0.980459401668789,1,0,0.2195178363640468,1.461336266169997,3,0,0.716684862325712
2588,1.2859224255337247,1,0,0.24540032599073455,1.2235208229897219,2,0,0.5136702918453484
2589,0.9743471879835438,1,0,0.22008285966744906,1.7491024532943769,3,0,0.6803528214702239
2590,1.5704903541615862,2,0,0.5172571409477709,1.6934035317235656,4,0,0.9910957420398181
2591,1.2675420574343714,2,0,0.5231106240749797,-0.4780084523978869,5,0,1.2811768224048148
2592,1.6611977066334018,4,0,0.9475535008612552,1.1926548859234298,4,1,0.9182914887922544
2593,0.7000550720168819,2,1,0.457121058858047,1.7014166705785607,5,0,1.2003827638811808
2594,0.7451334874144132,6,0,1.4443783364503855,1.4889911388428312,3,0,0.6864596384166675
2595,1.5418040471113472,4,0,1.0364627290777682,0.17528132524003492,3,0,0.659486852416061
2596,0.4349194549574612,4,0,0.8365460705863808,1.9570877568841487,4,0,0.9079837266802403
2597,1.1711331957332078,2,0,0.4233666682353193,1.5493905775160455,2,0,0.47067900729120826
2598,1.2161031531582278,2,0,0.49372746538871903,1.2266579243938602,2,0,0.4305010800281376
2599,1.31,1,0,0.21915755554248267,1.1002327667478222,4,1,0.9185925258815526
2600,0.3013733434249758,5,0,1.3335012080361224,-198.1888847260504,500,0,103.61050802458337
2601,1.6436715423271755,4,0,0.8641194560178228,0.08767198998150516,2,2,0.43746431487460324
2602,-0.18798661687222307,7,0,1.8022427784581792,1.5149043941179272,3,0,0.7659734852033722
2603,1.5478607330644505,2,0,0.4841100140551279,1.4876172227132245,3,0,0.7802852749473004
2604,1.8979374322609806,5,0,1.1981307670481627,1.4778034106877946,4,0,0.9568326592702352
2605,1.2301881989547927,2,0,0.457680974486678,1.2592634036140251,3,0,0.6995245655890426
2606,1.2394852082677923,2,0,0.46047198632844133,0.5819287757419329,2,1,0.5130547596160278
2607,0.6870983413274783,6,0,1.3499066079738409,1.4783604272617974,3,0,0.767858957119507
2608,-0.8768710851542888,10,0,2.3511410856358164,0.9532174807832714,3,1,0.6753596465673368
2609,1.31,1,0,0.2173597303648047,-21.720544454358862,72,2,14.030891767822558
2610,-2.4449759076170468,13,0,3.0391334557026726,1.696165047328594,4,0,0.9767064449104759
2611,1.077535549611485,7,0,1.5672046989345265,-14.21548840453708,43,1,11.052103303624365
2612,0.9389683445778483,3,1,0.6960412639685039,-193.4371298214174,500,0,123.5170539180484
2613,1.7257664693768926,3,0,0.6772371719353047,0.7733568278613371,2,1,0.5351492133267117
2614,1.31,1,0,0.2105209421386992,1.4196369310550772,2,0,0.4089326682994844
2615,-0.23580770805423645,6,0,1.5179187157547425,1.5501884070717065,2,0,0.49132344452101917
2616,0.5062863698751956,5,0,1.189060635900909,-163.46322004547045,443,0,113.25648693445264
2617,1.5189408254414454,3,0,0.747462483805647,0.18565180609448934,2,2,0.38514117170944895
2618,1.2462748386150044,3,0,0.7145825431202087,1.6663442087245381,5,0,1.1859021927252673
2619,1.030555254317413,3,1,0.7722643582847911,1.01,1,0,0.27746311349869696
2620,-1.3353430131932045,9,0,1.9063633627602241,-8.939682327006715,32,0,8.088452250717477
2621,1.5199506080515564,2,0,0.5089917629719409,0.5029679144908192,1,1,0.2277923697087707
2622,0.4571009702195495,3,2,0.709689257137154,1.2651716540181435,2,0,0.5174100743015273
2623,1.2519622577411342,2,0,0.5016357200195194,1.4363412757127463,3,0,0.7119627733575077
2624,1.6797003078805366,4,0,1.0056362892401998,-189.59575688024407,500,0,130.9126849578438
2625,-2.0197816275802287,8,4,2.149718268767658,1.01,1,0,0.25882233340208477
2626,0.3944679057351428,6,1,1.488264158060013,1.226051580946307,2,0,0.43354052667817716
2627,1.2376996700681306,2,0,0.48931057836968006,1.2764563848872867,2,0,0.5339866132309963
2628,1.1509849629826607,2,0,0.39857382714692935,2.035197882390819,4,0,0.9563353834695841
2629,1.9969116744704687,4,0,0.9739733205982312,1.697799736739389,4,0,0.9812724552952079
2630,1.515118785717032,3,0,0.7589336876236566,1.4497718966928914,3,0,0.716565882689397
2631,1.7148436589721487,3,0,0.6921417353545904,1.7183756695747432,3,0,0.6796493731801744
2632,0.9421401638855864,3,1,0.69744320077075,0.5518071061134309,4,0,1.066402379872881
2633,1.184254852561269,2,0,0.4078955140416024,1.5524139343752204,2,0,0.4886449679893914
2634,1.5280495110876942,3,0,0.6671111337972431,0.9529003583791452,3,1,0.7018356483206726
2635,1.7015184615030052,4,0,0.99922257634607,1.2416167863976162,2,0,0.4732248777100764
2636,0.988212540219125,6,0,1.532866145270495,1.5280973583860087,2,0,0.44547514099831964
2637,1.507534401380653,3,0,0.7308374578839456,1.31,1,0,0.2588913381096846
2638,1.9648976392603752,4,0,0.8972154975648263,1.01,1,0,0.24513631582377426
2639,1.6578304049242574,5,0,1.090522460068214,1.7664434265526465,6,0,1.4813127649187623
2640,-6.80222821456101,21,2,5.282523245662521,1.5081821053886704,2,0,0.46765313541805126
2641,1.3907843189769113,3,0,0.6759789415259386,0.7406935513810559,4,0,0.9381148254248958
2642,1.4916406490267344,3,0,0.7563722439447793,1.01,1,0,0.2376005378546791
2643,1.5137515324242212,3,0,0.7633877586614424,-0.004061449310605925,4,1,0.947974721716969
2644,0.22818873151981112,3,0,0.7817901395711799,0.5033796874800368,3,2,0.7708758225523665
2645,0.2343187014135808,3,0,0.7163510956995244,1.4389020283708753,3,0,0.6689016289333914
2646,0.9322619239728254,6,0,1.5078032776426562,1.01,1,0,0.2649927464933646
2647,1.5308382880216787,2,0,0.4881782075646185,-10.279430012810483,37,0,9.165367110247853
2648,0.2514598172656046,8,0,1.9800311615905029,1.0063745363500192,1,0,0.25160756235359144
2649,1.7211409046451864,4,0,0.8998160915923965,-13.728746107556143,36,0,9.392456480076737
2650,1.2495535801983164,1,0,0.2494776335493234,0.7452342167586693,6,0,1.405072397635748
2651,1.9111217735425488,4,0,0.8845587873230749,0.48489167106093667,4,0,0.9854263094180401
2652,0.9776222272723434,6,0,1.4741326722168269,-118.98213636036677,188,93,42.63069542838143
2653,0.866858153949006,6,0,1.3132828270753947,1.01,1,0,0.24635705389021922
2654,0.7441434521898271,5,0,1.250822620907557,0.9555516285804302,3,1,0.6871467901250261
2655,1.5649293919727778,2,0,0.5217385310764482,1.5141449952047699,3,0,0.7517756868457626
2656,1.5053641585108297,3,0,0.7146597739346133,0.21287446135159327,3,0,0.6845977704783717
2657,1.2254547487460836,2,0,0.45923969310697976,1.2263625657806805,2,0,0.4557532397737617
2658,1.7575844438457855,4,0,0.8575203939067302,0.750470228832301,2,1,0.4772873672185154
2659,0.901359112067058,3,1,0.6208909972775956,1.691098538783932,5,0,1.1402741905894234
2660,0.4504257292698687,4,0,0.9513483769839992,1.281630769387979,2,0,0.5446129430009137
2661,0.7794690479984346,2,1,0.5212382777870335,1.2620093267163286,2,0,0.4844780904404022
2662,0.8267514087247204,6,0,1.4319589200515184,1.1300324701894753,2,0,0.4807249299920199
2663,1.6668852181594205,4,0,1.0003716470868917,1.5359843403905789,3,0,0.8047912620557371
2664,0.7314110360605717,2,1,0.4755787117751231,1.4798459445275796,2,0,0.4920756071497958
2665,2.054565056998925,4,0,0.9992512399678164,1.559803383224747,3,0,0.8295900358502668
2666,1.2000153063342673,6,0,1.352310906031882,1.7099712606954185,3,0,0.7680959530635871
2667,-0.26861806844541936,7,0,1.6862325406710463,-0.5525923049442201,4,4,0.8954673328396401
2668,1.269826836060954,2,0,0.5181711342402924,1.178965106587646,2,0,0.4489626141466139
2669,0.7298029133056154,5,0,1.238845766808259,-21.42279959421334,64,0,15.808685879176604
2670,0.9359182946220047,1,0,0.2258551346403607,1.0017036348742672,1,0,0.21894517145579565
2671,-0.5110793770691375,9,1,2.0094160054024686,-7.328914548782736,28,0,6.665882537016011
2672,0.7460743351905231,5,0,1.2179562501655954,0.2734303290638759,4,0,0.9063163102617572
2673,0.7824897129577267,2,1,0.5323065156724619,1.2125042569359865,6,0,1.433160908328222
2674,0.51,1,1,0.2411297480951786,1.1702000277453717,4,1,0.8890662159375535
2675,0.5167705296711522,3,2,0.7564593743041396,-11.05945346731611,39,2,9.075101846225637
2676,0.068144621677382,6,1,1.407249648263065,1.5224799293134945,3,0,0.7729392663990619
2677,1.5282753017969735,4,0,0.9614074721176156,1.2692040113945402,4,1,1.0142036055260493
2678,1.4726323662353216,3,0,0.7134038464938413,2.0440190127988926,4,0,0.976191430201409
2679,1.4859736553676761,3,0,0.7292658268231322,-13.896698328808098,44,1,10.878079043600318
2680,1.2663054846601667,2,0,0.517712162445928,1.8734230787724808,5,0,1.1417182391625338
2681,0.26833724703675643,3,0,0.7544016995616751,1.7887759972955308,3,0,0.7545378089487353
2682,-0.20636851842419457,5,2,1.3221984089819332,-8.568374371929437,29,0,6.776947529520261
2683,0.5445847455321159,5,2,1.2233649137090574,0.9875786675210513,3,1,0.7444050968721193
2684,1.2605211813318957,2,0,0.49959308373168293,1.2388129780224826,2,0,0.4681454424342202
2685,0.24403836749004681,5,1,1.223191576487841,0.7393911338118148,5,0,1.2389325327960208
2686,-4.578583956127443,21,0,4.882654133643712,-10.99071882112912,33,1,7.61279133745053
2687,1.2466443075772424,7,0,1.700898241733911,-16.47038218076647,51,0,13.808033022454078
2688,1.3734184882315794,2,0,0.42788841018509705,1.2568689464006808,2,0,0.4859582187398369
2689,1.1768462975394778,2,0,0.4575903593838161,-10.49126959656072,34,0,8.657053722175801
2690,1.2448368655911999,2,0,0.4821465944157107,1.4567199280002374,3,0,0.7075810326296867
2691,1.09620249560938,8,0,1.8909375363933563,1.6614705406005201,4,0,0.9946606558888638
2692,-0.0014574246547136571,7,0,1.7252355872768255,0.5943917858382755,3,0,0.7554019964429604
2693,1.4955522798081553,3,0,0.7458786298198845,1.5241646903980834,2,0,0.48621303724409676
2694,1.31,1,0,0.22692766145880844,1.415882265361485,3,0,0.7123914810396641
2695,-0.22436128148008616,6,0,1.5592055890791032,1.2612403636705392,2,0,0.5160529018468099
2696,1.268424414463427,2,0,0.5147389283721533,1.01,1,0,0.2711797088774096
2697,1.6813871156470488,5,0,1.090136402627052,-0.06880580742616826,3,3,0.6692117042471888
2698,1.5221204729774087,2,0,0.42350642569660785,0.7184940690855341,5,0,1.2718964071873269
2699,0.21530693637500464,6,1,1.4447134901295768,-4.1040734763811315,18,0,4.29609412131849
2700,1.7418244223575243,4,0,0.9982775711117902,-1.0504125477635071,8,0,1.8895775329948823
2701,0.6709530899100445,5,0,1.2319127017324414,0.43981103588326653,3,2,0.7290065979727834
2702,1.5158620751428244,2,0,0.484633869942359,0.6814778277310554,2,1,0.3815896347262566
2703,0.5011661049192707,4,0,0.9809660750592017,-0.4453507695327581,4,2,1.105269429422492
2704,1.6796548144934924,4,0,0.941595782815789,0.922513007658779,3,1,0.7604995146714145
2705,0.9049371256667615,3,1,0.7152034297101872,1.6460937928954915,4,0,1.0057517947690606
2706,1.4713951782384926,3,0,0.7160127135485911,1.2492056089548162,2,0,0.4954357493813941
2707,-1.4487607711909936,9,3,2.0888197737530687,0.7661926338146925,4,0,0.9126618235940066
2708,-0.5150197043489478,4,2,1.1387674849780005,-3.6849432518255707,15,1,3.4509733636080124
2709,1.6332811850993254,4,0,0.908221678353467,0.45901520949467756,4,0,0.9567076851356808
2710,1.8448534275864896,3,0,0.785290003984253,1.5149250738415494,5,0,1.146996160428172
2711,-0.05089453696291135,3,3,0.7183528246023907,1.6542189538883405,4,0,0.9036562680145668
2712,1.4851365965612182,3,0,0.7087184903040544,-9.999821503625192,22,9,4.773263428283901
2713,0.27420129052940423,2,2,0.5130818276181233,0.9760385694424305,3,1,0.6939493470125552
2714,0.7913208907392826,3,1,0.7344362347507467,1.223866645954924,2,0,0.47208757313071337
2715,0.4866374573639398,4,0,0.9632728387363639,-0.27567091797151355,6,0,1.4792970970238364
2716,1.2531010084023837,2,0,0.47355455988337536,1.545419107097196,2,0,0.4794611226916803
2717,-0.31330592554111225,6,0,1.4607080889846595,1.473023429168102,3,0,0.7265374987114581
2718,0.8848704147554628,5,0,1.0308417269536092,1.4217808689804408,3,0,0.6168882369160671
2719,0.9858551011815861,2,0,0.48566487682668613,0.7350326019727518,6,0,1.350585312698839
2720,0.6722482913166604,6,0,1.3986294343871786,1.2203657008953577,2,0,0.42960139886694854
2721,-0.509136301743756,5,0,1.24035900298923,1.5002390022338095,3,0,0.7495319177769797
2722,-0.03979060412127278,7,0,1.6251933277773425,1.2186485140251828,2,0,0.48319524312425355
2723,1.964199944698446,4,0,0.8910538711451989,0.431716811857217,4,0,0.9685191228350523
2724,1.1827909231653009,6,0,1.441260430944603,1.1287654352279106,4,1,0.9114156541411489
2725,0.5249329841471461,3,2,0.7601008224820198,1.0900457658907265,4,1,0.9141427555396223
2726,1.2261731185754023,2,0,0.4548241536403616,1.5314076912781662,2,0,0.517324858171654
2727,-0.7674249483138649,8,1,1.9341813827328402,1.2365902494713108,2,0,0.47996628085626686
2728,0.425966940828461,4,0,0.8713179412170488,1.181149454777116,2,0,0.46653204252198544
2729,0.3923286892418768,5,0,1.1208774612534609,-0.816069599813432,5,3,1.1758551517484648
2730,-0.03405226101643055,4,1,0.9442580655484881,1.446062933483559,3,0,0.7374098319011797
2731,-0.6227675000614654,9,0,2.089359336314188,-53.31598647250586,90,45,22.32882219862509
2732,0.051931825551708166,5,1,1.076278375118665,1.788721900580687,3,0,0.716062789623221
2733,0.23583619090664854,5,3,1.0689689077835411,0.41537981497881005,3,2,0.689095651835044
2734,1.4786531323536765,2,0,0.4201921532365526,1.2281868647322534,2,0,0.45312726416272936
2735,1.4405766836572445,3,0,0.6718742965864175,1.5220729346987871,2,0,0.46755648846667514
2736,0.7003658462509574,5,0,1.1877920182364154,0.8028220874238773,4,0,1.0884186484092861
2737,0.8772234176225127,6,0,1.5122664324947985,-17.743497505146408,54,0,14.555267597316034
2738,-3.785882401240844,10,6,2.4649156530206193,1.670915756870071,3,0,0.5869653325934503
2739,0.10995887953263894,5,1,1.1956020397591738,-17.82999065893655,49,0,11.334687692128892
2740,0.7149688260567595,2,1,0.43629866576587417,0.4437671456078002,4,2,0.8828143011273417
2741,0.5049052223200361,4,0,0.9794414581800623,1.4069537188072503,3,0,0.6286618202870573
2742,1.183686051788049,4,1,0.9461895789395391,1.01,1,0,0.2334567998495327
2743,1.71294823289744,3,0,0.6431399526302779,1.5162251403503981,3,0,0.7791061837853759
2744,1.5074125125557492,3,0,0.7444397348473657,0.34954084334959423,5,0,1.150204937513174
2745,0.9295311315631013,6,0,1.4803570740858794,1.5729778893575568,4,0,0.9304349106850605
2746,1.2535138507917418,2,0,0.4885619422080859,-22.220171088503463,67,0,14.79760502168422
2747,0.9281959771893297,1,0,0.24671591850229663,1.4955327211085938,2,0,0.44227802278606765
2748,1.4883354758140472,3,0,0.7058394115937249,0.9802784549586766,1,0,0.23340239226284887
2749,-0.9235906837684058,9,0,1.9982771051332326,1.215430060454774,2,0,0.45574816762700043
2750,1.01,1,0,0.19093036644532066,0.695635984443095,6,0,1.5560716056291142
2751,1.1808400769185206,2,0,0.402914140456167,-90.62832195501115,247,0,52.14414924775832
2752,0.5260871769804317,9,0,2.10956342382769,1.7772595121242203,4,0,1.056693123834471
2753,-0.3358038020838794,9,1,2.1755566452321493,-34.92534109618359,100,0,26.650559280699706
2754,1.520759990428918,2,0,0.44067737704365506,1.01,1,0,0.2525518173539178
2755,2.206748192776069,6,0,1.3798262326335557,1.3984470237180378,3,0,0.658606248438123
2756,1.5430567985891543,2,0,0.4993928502359398,-12.175975407440976,42,0,10.69017994071973
2757,1.2024616763472031,2,0,0.48051426555572097,2.01748564212509,5,0,1.2237247896992702
2758,0.6929926817794021,5,0,1.1023237898287641,-19.89620438646405,56,1,13.522540468255729
2759,0.9173278449948722,3,1,0.6742804074810685,0.8798462862964237,6,0,1.336826431915747
2760,0.9653900333892278,3,1,0.7209727243399483,1.2355117022240292,2,0,0.45317900615217394
2761,-0.2211211821903366,5,2,1.2216124183205177,1.4294455426495305,3,0,0.6937897834512142
2762,1.438263945014664,3,0,0.689468555539944,0.51,1,1,0.2568783645921574
2763,1.01,1,0,0.2293534513156653,1.2663286409216608,2,0,0.5052608731965222
2764,0.5031460582367617,3,2,0.7419891454686955,0.010000000000000009,2,0,0.46241876547662064
2765,0.7378746792063875,5,0,1.1949899455763158,1.634343338641261,4,0,0.9551935498327724
2766,0.45388046711280805,3,2,0.7337226725185201,0.6821769697662154,5,2,1.192286291421437
2767,-3.2095959061177464,14,1,3.4958354044761566,-5.629536936062717,23,0,6.033628041903659
2768,0.7220765257001909,5,0,1.2278312972774983,-195.29558909095638,500,0,117.83487401315223
2769,1.699179063322721,3,0,0.671255385701623,-17.768610448215156,57,0,15.600663823417102
2770,1.5688984198759255,2,0,0.5248169840813669,1.2039771362374243,2,0,0.41426704220314836
2771,0.986344956751481,3,1,0.7171948610328424,1.3639077347646618,3,0,0.765342071989167
2772,1.4552995468095782,3,0,0.6882235357091273,-18.307645460238415,57,0,13.569250692607941
2773,-1.3160543347702591,6,2,1.426951562652105,1.536978737857876,4,0,0.8772372811649686
2774,-0.7838507209896137,6,1,1.4601845277444017,0.4210827505287563,4,0,0.8867141841142872
2775,0.6884317853475356,2,1,0.5140441828266464,-2.6340739979961585,9,4,2.1276416665900966
