episode,Multi-Agent_GAT_DT_50_agents_reward,Multi-Agent_GAT_DT_50_agents_path_length,Multi-Agent_GAT_DT_50_agents_jammed_steps,Multi-Agent_GAT_DT_50_agents_latency,GAT_Baseline_4_features_reward,GAT_Baseline_4_features_path_length,GAT_Baseline_4_features_jammed_steps,GAT_Baseline_4_features_latency
1085,1.276784535190881,3,0,0.7823639161235932,-52.684113307683916,144,0,34.72977222078829
1086,1.2354878120760622,2,0,0.45701824348200437,0.4894320132704766,4,0,0.9961398734052069
1087,1.5285948701703922,2,0,0.4463033890753739,-4.963699047159805,21,0,5.192404547306225
1088,0.9385645493370816,3,1,0.6327035513462296,0.4862913477457574,3,2,0.7317180007523156
1089,-1.7989635998941587,8,2,1.9249491079590015,-240.29648174487696,500,0,107.6725499925982
1090,-3.100521442582,15,0,3.7510903823263773,1.201784797336534,4,1,0.9405723968317612
1091,1.7432287725339513,3,0,0.7419556342223032,1.5347270499166086,3,0,0.7644484620285543
1092,0.32622121010707206,1,1,0.23021605612831067,1.5218614389656289,3,0,0.7488381754736341
1093,1.2663785198010147,2,0,0.4848293281156816,1.5192899528271404,3,0,0.7622452003835076
1094,1.697111892347499,4,0,0.9252478088653724,-209.70843165543738,500,17,125.09983418474856
1095,0.7589405308578032,5,0,1.2252847173002166,1.0032883316825665,1,0,0.22558803335153643
1096,-0.49951195303472007,6,0,1.478451030690489,1.228963307458944,2,0,0.4288279978525523
1097,0.17081507717286115,8,0,1.9242877722074296,1.2025428860009622,2,0,0.4675520125154232
1098,-0.5223897544377483,5,0,1.1930402088021685,1.2558275131347603,3,0,0.7072274832921362
1099,-4.86339531616749,10,6,2.485917513297005,-189.83122210485357,500,0,119.60495690241206
1100,1.657384072735697,4,0,0.9626723890814072,-204.09375729385164,500,0,108.63081347947185
1101,1.6521219052998106,4,0,0.9388351741473329,0.6465835666015466,5,0,1.2112144016992605
1102,0.6903180622127466,5,0,1.1384301158060435,1.2533688435110366,2,0,0.4878079106598941
1103,-0.27017136709024436,6,0,1.602513444252771,0.7224596384001643,2,1,0.4132375455428258
1104,-2.526756598810235,13,0,3.1532216785288947,-199.31488475357202,500,0,112.4833033314199
1105,1.7956311613913276,3,0,0.7464058302020324,0.959929624726716,3,1,0.6809438777817894
1106,1.4045192646833362,3,0,0.6514416692081755,-196.81078277448395,500,0,124.30153749271837
1107,-1.1435400003409966,8,2,1.738682006565997,1.5469850680061494,2,0,0.468746529096673
1108,1.5333377317397323,2,0,0.44674650592812126,0.6900021479010983,2,1,0.4708999847471346
1109,-2.0190606219567733,11,0,2.5319122141306813,-0.02075705225451019,4,1,0.9591034533388625
1110,-3.7259009607874476,12,0,3.1373290815086623,0.8498900717412424,1,0,0.24207606497245054
1111,-2.664301228236668,13,0,3.2631539683218413,1.31,1,0,0.2324866393316217
1112,-0.7695980269423645,10,0,2.2938775302585084,-0.044301335214416815,4,1,0.9055750403462095
1113,1.110260677287544,6,0,1.4068270008690225,1.7402768686752952,3,0,0.6644132475884761
1114,-2.605744793523443,8,3,1.8254171248620288,1.2739922126952885,2,0,0.5402515070360339
1115,0.591158569412269,4,0,0.9312609080011213,1.9857787718519513,4,0,0.8830579036455648
1116,0.755195214175808,4,0,0.932875739907772,-4.4781970916910945,16,1,3.9948062746179436
1117,-4.522794348509154,14,2,3.261993611948941,-7.205077073016592,30,0,6.8882903917350395
1118,-4.5952983201343685,10,3,2.3000604338582047,-35.722204275813006,98,0,25.454741002555604
1119,1.4632607304093488,3,0,0.7033295285442471,-23.34554228851719,69,0,17.644798419546138
1120,-1.85902256558696,10,0,2.5818895009076592,0.2506791029876717,2,2,0.4994869303167425
1121,1.0382554838383486,5,0,1.222738884134048,1.2526454840114263,2,0,0.5018206024783565
1122,1.2350672384358403,2,0,0.44882911973498,1.5231254561879433,4,0,1.0385657200683915
1123,-5.493505094220024,16,4,3.746557100109871,1.2247178442135649,2,0,0.4342680469382175
1124,0.288472763758723,6,1,1.391696801783672,0.30968818836461726,5,0,1.2171987458397213
1125,-1.6091608406516293,6,3,1.3423950803758258,1.2514099672321788,2,0,0.5056333267973628
1126,-1.0700966638214897,12,0,2.860739886344081,1.0072568809038196,1,0,0.24914365757828003
1127,-0.6387228669403102,5,2,1.186497024027494,-117.89354531543601,301,0,77.56585612436264
1128,0.015223100600303185,5,1,1.1907123482418716,0.8766253028728729,3,1,0.7017304003371749
1129,-0.6956347085465555,5,0,1.2211928398731142,0.21636540980699426,3,0,0.7007634020408585
1130,-5.256925863996798,11,7,2.6692244360471498,1.5823937898219658,2,0,0.5510938942213922
1131,-0.11435962234548858,6,2,1.4752734094852262,-2.727801792732559,9,3,2.0559459900449286
1132,-1.0876813467648092,9,0,2.2234977139636802,0.11905682262792061,5,0,1.1297562219708
1133,0.538827058163298,3,0,0.6389100931204474,-68.23665409311002,143,31,35.53975095530844
1134,-9.844322701851413,35,0,8.792914626660783,0.9977009366605017,1,0,0.21298979662973763
1135,-4.014232744649403,13,3,2.9393196197076015,1.2444536629226164,3,0,0.6872150886642246
1136,-2.0493111098959966,9,0,2.1842832049443843,-10.273792253440135,32,0,6.9873297796617955
1137,-0.5286308725149007,7,1,1.7287300538620538,0.9529326008716851,6,0,1.4577326114248235
1138,0.04822134541834411,7,1,1.634970206689839,1.2781067056901319,3,0,0.7931784325378988
1139,0.7273956153581009,6,0,1.464407555734661,-62.71354073281358,153,0,38.66745632343786
1140,0.7560553056670987,5,0,1.2465564118456343,-22.410339186103204,30,28,6.264123403137777
1141,-3.9094140494100302,13,3,3.143927595865783,0.46721175790585334,1,1,0.22793466511675317
1142,0.6281932883656068,5,0,1.1335689288524744,0.6798771632508407,7,0,1.5873396147848828
1143,0.054160499240531124,6,0,1.460304134153048,-0.5581694549103711,5,0,1.1520220456220798
1144,-0.10121840603909171,7,0,1.5523498690803166,1.258037680799834,3,0,0.7222522706227389
1145,1.7426476369877202,3,0,0.70199046441088,0.7754492501173761,5,0,1.2374588862872558
1146,1.2850565544501178,1,0,0.21397641253277644,0.8056921138518226,4,0,0.9860907106061356
1147,1.7534185675193754,5,0,1.2607035982210748,1.7092661896408536,4,0,0.9945722253725302
1148,0.8424936636122787,3,1,0.7037470483264443,1.4630185744553175,4,0,0.95124655629286
1149,-3.471083658116193,18,0,4.568196824728158,0.9972018437171621,3,1,0.7176249197879215
1150,0.025008654026316135,7,0,1.712994549486679,1.2509335750035055,2,0,0.48478203614623583
1151,-0.044697513056076055,4,1,0.8408476404802774,0.9249513768599784,3,1,0.7166617794936441
1152,0.7572112522136778,2,1,0.47769511987656244,-24.87729268294865,57,0,13.274945388993553
1153,0.5193931812523764,4,0,1.0122891392013817,1.3046068668678363,2,0,0.5936869853990954
1154,1.1504256418381664,8,0,1.9819260219496355,1.4721142560083802,3,0,0.7117152974360025
1155,-0.8905624361937334,8,0,2.202200101111193,-11.49180663916642,38,0,8.470325454866446
1156,-6.285671558776141,16,4,3.86188414075824,1.5232478717332911,2,0,0.4553153856565059
1157,-0.18852361083354618,6,0,1.4300070761902661,-7.980659112253257,21,1,5.176794353034853
1158,1.4267438990856462,3,0,0.6856840577293672,-7.866127802466366,21,2,4.930746633678624
1159,1.4421407304346903,3,0,0.6947849020817832,-189.69080678238686,500,0,120.74760113680405
1160,-1.6546151801504496,9,1,1.8732021116653739,-14.379406570857721,41,0,9.889428311193486
1161,0.6910805657887815,5,0,1.186703217729372,1.516710608905032,3,0,0.8287554905548847
1162,0.883851475839933,3,1,0.6616571490592903,1.2876784711041154,3,0,0.8224745347127471
1163,0.8651978557372473,6,0,1.3913817618468265,-20.56305974675011,60,0,15.101545493935555
1164,0.4866001097396987,4,0,0.9849111209883255,1.31,1,0,0.22850944237035747
1165,0.7535232421896025,2,1,0.4746186012583469,0.2272282436554145,5,1,1.1569828352699625
1166,-1.3251425669750636,8,0,1.944900786852441,0.9485481250730353,3,1,0.6898117824439275
1167,1.01,1,0,0.20875011682089034,-13.374466371016581,44,0,10.8633247646842
1168,-1.4393644864748154,9,1,2.229128532643541,-2.951072812340361,15,0,4.015830125742303
1169,-0.9806575535629807,9,0,2.068191277985293,1.804079086782497,3,0,0.7230693191594437
1170,0.7393415326474198,5,0,1.230964977634001,-0.13765217158763998,7,0,1.7243386785104684
1171,1.3846539985850608,3,0,0.6692178483232727,1.7188206293660793,3,0,0.6807463065099651
1172,0.9315168851088301,5,0,1.0511278254310459,-139.71446722876053,377,0,92.39265992992344
1173,1.5242921892535979,3,0,0.7523801908057878,1.4340403922696148,3,0,0.6833907031868809
1174,-0.0497003171124073,6,0,1.3953647605706663,1.9641457850275863,4,0,0.9420401486786448
1175,0.1311550657288152,8,0,1.8195141877748917,1.1924877968306449,6,0,1.3929781409257345
1176,-0.22878743443768434,6,0,1.4345850977639651,-18.250401364655,36,16,9.17005672595738
1177,1.7041427942731582,4,0,0.9762326704610889,-0.125224601136515,4,1,0.9551800902054346
1178,1.3306453725565632,3,0,0.7071359794012113,0.9627394161042229,3,1,0.6959039516293569
1179,1.746111082433551,3,0,0.721458301621004,1.215358387179823,5,1,1.2016560620541707
1180,1.5126115272631395,3,0,0.7540156794216389,1.2332877796778887,2,0,0.49829394123857196
1181,0.2909568059947434,8,0,1.9497542991181884,0.7156830384081022,5,0,1.2597362912350318
1182,1.7750923491997523,3,0,0.6990498784318712,-9.981670693576849,30,3,7.101783208288736
1183,-3.1595220372641726,11,3,2.592764686128389,1.4883473791624064,2,0,0.4989759282972226
1184,0.3847153175675253,6,1,1.3394842234307434,0.5972558127484993,6,0,1.3223394793430652
1185,-3.272892874267906,14,4,3.428859185908121,0.5272501156989107,4,2,0.9637015195134031
1186,1.7224740540674528,4,0,1.002258251849104,0.988392314335299,3,1,0.6965814156295783
1187,-0.8557960025457416,9,0,2.0789446871087818,0.4701902609919227,4,0,1.0097924385305546
1188,1.4702355866237613,3,0,0.6648899260821033,0.9098540983357919,3,1,0.6932230932877014
1189,1.3674472910365578,3,0,0.8170897417896236,-40.11057033117591,113,0,29.417044888558983
1190,0.934419769443399,3,1,0.6894131094142556,-34.80357711428125,98,0,24.360876464809557
1191,-0.7675024851455969,8,0,1.7016040763267306,-0.7891007131309602,5,3,1.3080975106421464
1192,1.771619088546061,4,0,1.008973082531047,-1.764858938711667,13,0,3.369968736117949
1193,1.6798132014330502,5,0,1.1778604348428807,1.2510087383543804,2,0,0.47816306077966897
1194,0.5162344250390513,3,2,0.7719372206796408,1.01,1,0,0.2726105983085046
1195,1.01,1,0,0.24858394223568314,1.4883324190150165,3,0,0.7566431433943502
1196,-3.198596556480415,12,3,2.889132663647065,-0.6049560162053689,4,2,0.9230597934607178
1197,0.7007885979083821,5,0,1.1565804393989776,0.5813857624377665,3,0,0.7250244385081686
1198,-2.61360303708976,9,5,2.132253811490823,-0.45412704194850173,6,2,1.52389654394585
1199,1.0039268086807431,5,0,1.1550853030249364,-6.653765506629238,25,0,6.4994445325595205
1200,1.2265014184473704,6,0,1.406936132310367,1.1919721122094404,4,1,0.9650344220428135
1201,0.9659036586824822,5,2,1.278428540019471,1.1796644493084343,4,1,0.9280378674865896
1202,-3.8022281798667334,10,4,2.3890894091054315,-18.323719657509805,33,17,8.082799802674444
1203,0.3052249739378545,7,0,1.8050223428252699,1.4479166914443222,3,0,0.7302664144682742
1204,-3.636818425372024,11,0,2.676038324869509,-33.57822527612687,93,0,23.036443092333077
1205,-0.08098103850013572,8,0,1.8822901040898556,-31.464805601685445,91,0,21.527223090016953
1206,-5.305332691571286,10,6,2.318385450469536,0.6808317460478387,4,2,1.0021521176349308
1207,-1.5817564624889504,12,0,2.8191776251450515,1.6145913691737817,5,0,1.1674576975982733
1208,1.2474819276201774,2,0,0.46626621231183546,1.2497374747442465,2,0,0.5033103659620239
1209,1.2609192402273046,2,0,0.4820260724203829,1.49588975854669,3,0,0.7243260164284377
1210,1.1039317705886385,4,1,0.883344682551725,0.7204668713211362,4,2,0.9670147564798478
1211,0.4014848625201085,3,2,0.651923574367829,1.278272452309548,3,0,0.8040888500483468
1212,-0.8781724242978163,6,1,1.5261534763828215,-17.122071862622857,51,0,14.018699074587724
1213,1.2255160760021657,2,0,0.46846067062459384,0.7831725943515649,5,0,1.306852234032591
1214,-3.7379521982052033,16,3,3.8216711786876703,-14.429166516158988,27,12,6.7295136167843
1215,1.4594061096540638,3,0,0.6691205545741925,-36.575294884404805,98,3,22.033643153574637
1216,0.2386904090143782,3,0,0.6949487064819074,1.2456619478485016,2,0,0.4839748670560484
1217,-2.8588834967065875,11,0,2.612120424138723,1.01,1,0,0.25197145117371916
1218,-2.9163092823784673,11,0,2.78910350153358,0.7257261754008508,2,1,0.47274526987169496
1219,-0.06458826053223077,7,0,1.6944446978657601,1.2598398138661286,3,0,0.731627763072097
1220,1.44329012299349,3,0,0.6941354232389239,0.4845555120256395,4,0,0.9479512083692223
1221,1.5657879956271268,2,0,0.5285738941737477,1.718402522353877,4,0,0.9690773852388005
1222,1.557841635997165,2,0,0.48804781858559015,0.15707640876416729,3,2,0.6648390883468278
1223,0.9016838803695261,3,1,0.6521773226617491,0.39844010035672206,3,2,0.6244464350194497
1224,1.5354416245523408,2,0,0.4122297906677732,1.8114260279513108,3,0,0.7601477192766246
1225,1.01,1,0,0.23954292739206778,1.9317877810658055,5,0,1.2977474735778574
1226,0.9760941904185837,3,1,0.6983285348232453,0.6865103083522913,6,0,1.4341286026370392
1227,1.7806053189290445,3,0,0.7034073816109636,-40.00230142978811,113,1,25.481174111828416
1228,1.01,1,0,0.21286182255152622,-34.57438578458119,60,28,12.655280623834683
1229,1.4740941543006594,3,0,0.732515899315592,-16.447153882029088,51,0,12.810828572650863
1230,1.4572526498952951,4,0,0.9045286204530154,1.2349168661518888,2,0,0.46995898543259684
1231,-3.068643986205416,13,3,3.0575848559998686,-42.28545132987892,51,50,11.295895399960362
1232,0.9923914526178323,1,0,0.21887991411724278,1.4836552470014677,4,0,0.9842148827782984
1233,1.2638313408449882,2,0,0.5051619082215484,0.18570745549990697,5,1,1.2768915566058228
1234,1.5379944753106836,2,0,0.4622710657538791,1.4822468506422255,3,0,0.7035444682511852
1235,-8.522444678478214,21,6,5.054847854342592,0.6317801762993489,5,0,1.209678376088203
1236,0.23471601360866834,5,1,1.2150786148789996,0.4185043163173302,4,2,0.919927558217837
1237,-2.539236630393929,14,0,3.2484224550359757,-34.97624063206393,52,27,10.748469206007067
1238,-1.050595461939654,8,0,2.0127327996020887,-14.923334574651264,25,11,6.19523468949197
1239,1.2358134614218816,2,0,0.43806266790318693,1.2220307270127855,3,0,0.6499792703192131
1240,0.6253363143560566,4,0,0.9963516401399516,1.2551968339193156,2,0,0.5093101658429495
1241,1.2268185501623592,2,0,0.42133790281747024,-16.085840238213134,50,0,11.820804659457101
1242,-0.07304808895274995,7,0,1.8076392392284142,1.1022446380525834,4,1,0.9452169375813857
1243,0.5328548686834013,3,0,0.6685924176607208,-75.48900122252876,210,0,52.62577987652128
1244,0.45135350992708345,4,2,0.9605003551844139,1.5155612567595789,3,0,0.7450554870258692
1245,-0.07471959453961297,10,0,2.3246490189580093,0.7997708514117722,4,0,0.9966640299441551
1246,-0.48796231453826056,7,1,1.6695737536566508,-15.640870685149116,48,1,12.038548398466622
1247,1.7050021581480967,3,0,0.6722837548050227,-0.2594565069078201,6,2,1.4985883424327242
1248,0.5191178682188018,4,0,1.0226108343858256,1.2094341445687504,2,0,0.4998314238647501
1249,1.2650421444188857,3,0,0.637448881545854,0.9707356555680506,4,1,0.9212907157736516
1250,-1.3014556887021937,11,0,2.6536058822871214,-13.547615190217387,44,0,10.657314862346663
1251,-0.13406001507248488,7,0,1.5675511650742724,0.18115656531095836,5,1,1.2216624344749845
1252,0.49698141543577856,4,0,0.9235151780312032,-16.658900472637573,31,15,8.099630381810014
1253,0.4805247952719083,4,0,0.9344212976951446,1.7274750480964935,4,0,1.0520562931162085
1254,-0.10561413497066441,9,0,2.252367750564895,1.4817343327101278,3,0,0.7372829862161876
1255,0.9260589157350556,3,1,0.6827376665265863,1.5816258498213325,4,0,0.905096565150657
1256,1.6879083245796331,4,0,0.8823297969462987,-69.65933937097877,185,0,47.794197630673466
1257,-8.05244241540427,16,6,3.5260480997921784,1.674217109275345,4,0,0.9870981186500735
1258,-1.3455872334931869,7,3,1.5772653982071778,1.71678249947746,4,0,0.9779998399260152
1259,0.7686734629353983,5,0,1.2861229494153572,1.5313492911488553,3,0,0.7933265403412264
1260,0.7311555240876144,4,0,0.9210978248747027,1.45524466436625,3,0,0.6960936945479169
1261,-1.1294717450047675,9,0,2.116552699848206,-49.324884478260884,118,0,29.018330960084462
1262,1.4404971067089336,4,0,0.9101504645715606,1.5024809303966484,5,0,1.1539274428580155
1263,-0.19015518057736003,6,0,1.4743044983887232,-39.392880017395775,66,36,16.801074908714472
1264,1.0054750535600632,7,0,1.6492983408165973,1.234891754132353,4,1,0.9805116743438442
1265,-3.7601155366546015,13,0,3.200526162967942,1.277150492206937,2,0,0.5305412303150474
1266,-5.746714805970964,14,2,3.3315037698168894,1.2070569162001765,2,0,0.42958333838339335
1267,1.2663293679241496,1,0,0.22837129744679624,0.9308118982725623,6,0,1.3335814565644393
1268,-4.163194944378331,16,0,3.5781648079668553,-3.113300260855457,15,0,3.659121537790781
1269,0.8999513713378259,5,0,1.2137856386503174,1.6721690986930546,4,0,0.8887757166597603
1270,0.5401369202520562,4,0,1.0628733322045205,-2.599199667180417,12,0,3.1621418767679375
1271,1.316447240880081,2,0,0.4481679789254296,1.4469265594987761,3,0,0.6581935864290303
1272,1.5514488174458752,2,0,0.4743663589372141,1.5521434780022467,3,0,0.7200807950054635
1273,0.17132310513857185,5,1,1.1569496972091173,0.7894033006698102,4,0,0.9492662852893982
1274,0.4093328585802265,6,1,1.3896492770535014,1.4482342814419469,3,0,0.6986704798507033
1275,1.1935950793497283,8,0,1.9173467175246537,1.238147969152245,5,1,1.1345350642527072
1276,1.31,1,0,0.2346156360555618,1.4340214151982351,3,0,0.7117932055415646
1277,1.2124341736507844,2,0,0.41795632734938776,0.04724882632192995,4,3,0.91192943793248
1278,-0.4952185371666089,4,2,1.0092417533048201,1.2469706961319438,2,0,0.5059757509681653
1279,0.7521169850524079,7,0,1.7423091403905873,1.5015426814809611,2,0,0.5364676978845249
1280,1.4790879089180384,3,0,0.7402239786763283,1.5678795328114434,3,0,0.671265509342845
1281,1.4395180128045917,3,0,0.6834632240360325,1.7724948004461787,4,0,0.9145108585728247
1282,-3.97156253843419,10,4,2.178275694714907,2.021647931709873,4,0,1.0328738239864905
1283,-2.911450664994391,16,0,3.983457783822163,0.5061357268672331,5,0,1.1691584086794602
1284,-0.4901610711771738,5,0,1.2098588299608584,-16.401316414737916,50,0,10.920519712240928
1285,1.0203611038203961,6,0,1.4332301222995605,0.4562633029973933,3,2,0.6976469269259657
1286,-0.9901265796487244,8,0,2.0963067929570167,-24.416364418929252,38,18,8.56427769675343
1287,-0.8791269798525614,9,0,1.9514014354707487,1.759484684331756,4,0,1.0231695736254467
1288,0.07760446655243247,8,0,1.8241396399153333,-20.28351981061676,63,0,15.725965804796976
1289,-16.252984118035297,28,16,6.4908055898729655,1.4894466963361597,3,0,0.7275061130924732
